close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;SMA 14;SMA 21;SMA 3;SMA 42;SMA 5;SMA 7;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
200,74000549316406;2019-01-25;GS;1,7400000095367432;-4,199999809265137;-2,7300000190734863;-8,210000038146973;-1,840000033378601;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;Bear;-3,509999990463257;-2,572499990463257;-4,755000114440918;W. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;S. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bear;W. Bull;187,94639587402344;181,25050354003906;198,47999572753906;180,51260375976562;199,1320037841797;198,83290100097656;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bull
202,47999572753906;2019-01-30;GS;-4,760000228881836;-5,860000133514404;-10,8100004196167;-3,880000114440918;-4,28000020980835;S. Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;S. Bear;-3,509999990463257;-2,572499990463257;-4,755000114440918;S. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;S. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bear;W. Bull;W. Bull;W. Bull;193,29209899902344;186,55189514160156;200,89999389648438;181,12240600585938;200,2480010986328;199,40289306640625;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bull
200,5;2019-01-29;GS;-3,9600000381469727;-2,490000009536743;-7,429999828338623;-1,8300000429153442;-3,799999952316284;Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;W. Bear;-3,509999990463257;-2,572499990463257;-4,755000114440918;S. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;W. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;S. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bull;W. Bear;191,43429565429688;184,6732940673828;200,32000732421875;180,91209411621094;199,1320037841797;199,41140747070312;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bear
199,72000122070312;2019-01-28;GS;-1,7100000381469727;-2,0;-3,0999999046325684;-1,2200000286102295;-1,6200000047683716;W. Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;W. Bear;-3,509999990463257;-2,572499990463257;-4,755000114440918;Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;W. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bear;W. Bear;189,63929748535156;183,0023956298828;199,4199981689453;180,7655029296875;198,5679931640625;199,2100067138672;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bear
202,5399932861328;2019-01-18;GS;-4,739999771118164;-2,819999933242798;-0,05999999865889549;-10,869999885559082;-3,940000057220459;S. Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;W. Bear;-3,509999990463257;-2,572499990463257;-4,755000114440918;W. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;S. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;S. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bull;W. Bull;180,12640380859375;174,62860107421875;199,57000732421875;180,30209350585938;191,46800231933594;187,181396484375;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull
196,89999389648438;2019-01-23;GS;2,819999933242798;5,579999923706055;-0,36000001430511475;-2,4100000858306885;-0,8999999761581421;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;W. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bear;S. Bear;184,0906982421875;177,33900451660156;199,0399932861328;180,1649932861328;198,6580047607422;193,1313934326172;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear;Bear
197,67999267578125;2019-01-22;GS;3,059999942779541;2,819999933242798;0,33000001311302185;-6,349999904632568;-1,3200000524520874;Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;S. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bull;S. Bear;182,31430053710938;175,98240661621094;199,77000427246094;180,19639587402344;195,25999450683594;190,27859497070312;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear
199,08999633789062;2019-01-17;GS;-2,190000057220459;1,649999976158142;1,409999966621399;-6,019999980926514;-0,41999998688697815;W. Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bear;-1,840000033378601;-1,3200000524520874;-3,799999952316284;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;S. Bear;W. Bull;W. Bull;W. Bull;177,30430603027344;173,15049743652344;192,02670288085938;180,33070373535156;186,3459930419922;183,4571075439453;Bear;Bull;Bull;Bear;Bull;Bull;Bear;Bull;Bear;Bull
197,8000030517578;2019-01-24;GS;2,700000047683716;0,20999999344348907;-0,07999999821186066;-3,109999895095825;0,8500000238418579;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bear;-2,9149999618530273;-0,28999999165534973;-6,867499828338623;W. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;W. Bear;W. Bull;186,1114044189453;179,13670349121094;197,4600067138672;180,3188018798828;198,802001953125;195,8571014404297;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bull;Bull
197,0800018310547;2019-01-16;GS;0,6000000238418579;0,7200000286102295;2,640000104904175;-0,46000000834465027;1,4199999570846558;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bear;-3,109999895095825;-1,7400000095367432;-6,184999942779541;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;S. Bear;W. Bull;W. Bull;S. Bear;174,8986053466797;171,67050170898438;185,2366943359375;180,4116973876953;181,72799682617188;180,068603515625;Bull;Bull;Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bear
179,91000366210938;2019-01-15;GS;22,6299991607666;16,989999771118164;20,829999923706055;18,100000381469727;12,619999885559082;S. Bull;2,819999933242798;4,925000190734863;1,649999976158142;Bull;4,539999961853027;17,975000381469727;2,2899999618530273;Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bull;24,28499984741211;25,549999237060547;20,209999084472656;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;W. Bear;W. Bull;W. Bull;172,4593048095703;170,5128936767578;178,52000427246094;180,6013946533203;177,6060028076172;177,05999755859375;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
178,72000122070312;2019-01-14;GS;20,3700008392334;18,959999084472656;19,079999923706055;19,0;15,970000267028809;S. Bull;2,819999933242798;4,925000190734863;1,649999976158142;S. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bull;24,28499984741211;25,549999237060547;20,209999084472656;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;170,77639770507812;170,32290649414062;177,21670532226562;181,2238006591797;176,697998046875;176,36570739746094;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
176,92999267578125;2019-01-11;GS;20,149999618530273;25,610000610351562;19,969999313354492;19,610000610351562;17,559999465942383;S. Bull;2,819999933242798;4,925000190734863;1,649999976158142;S. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bull;24,28499984741211;25,549999237060547;20,209999084472656;Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;169,44290161132812;170,22669982910156;176,46670532226562;182,26980590820312;176,1580047607422;175,0500030517578;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
176,0;2019-01-10;GS;3,9100000858306885;23,09000015258789;21,68000030517578;22,010000228881836;15,329999923706055;Bull;2,819999933242798;4,925000190734863;1,649999976158142;S. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;S. Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bull;24,28499984741211;25,549999237060547;20,209999084472656;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;S. Bear;W. Bull;W. Bull;168,8343048095703;170,2205047607422;175,9467010498047;183,57260131835938;175,78199768066406;174,35000610351562;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
176,47000122070312;2019-01-09;GS;2,25;20,610000610351562;26,06999969482422;26,010000228881836;15,199999809265137;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;S. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;S. Bull;19,079999923706055;21,059999465942383;4,860000133514404;S. Bull;24,28499984741211;25,549999237060547;20,209999084472656;W. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;S. Bear;W. Bull;W. Bull;168,3520965576172;170,35519409179688;175,9532928466797;184,8887939453125;174,48399353027344;173,07139587402344;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
175,3699951171875;2019-01-08;GS;1,559999942779541;4,539999961853027;23,719999313354492;25,1299991607666;17,700000762939453;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;S. Bull;19,079999923706055;21,059999465942383;4,860000133514404;Bull;24,28499984741211;25,549999237060547;20,209999084472656;Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;W. Bull;W. Bear;W. Bull;167,99710083007812;170,50759887695312;175,47999572753906;186,12049865722656;173,5959930419922;171,15139770507812;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
175,0500030517578;2019-01-04;GS;1,4199999570846558;1,8799999952316284;4,860000133514404;25,690000534057617;22,959999084472656;W. Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;S. Bull;24,28499984741211;25,549999237060547;20,209999084472656;S. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;S. Bear;W. Bear;167,2393035888672;171,31759643554688;172,1967010498047;188,66859436035156;169,33399963378906;167,8585968017578;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
169,50999450683594;2019-01-03;GS;5,860000133514404;6,489999771118164;9,210000038146973;28,290000915527344;28,209999084472656;S. Bull;2,819999933242798;4,925000190734863;1,649999976158142;Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;S. Bull;24,28499984741211;25,549999237060547;20,209999084472656;S. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;W. Bull;W. Bull;W. Bull;167,30140686035156;172,1071014404297;169,52999877929688;189,90480041503906;167,406005859375;165,18710327148438;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bull
172,02999877929688;2019-01-02;GS;3,990000009536743;4,440000057220459;4,900000095367432;24,8700008392334;24,510000228881836;Bull;2,819999933242798;4,925000190734863;1,649999976158142;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;W. Bull;19,079999923706055;21,059999465942383;4,860000133514404;Bull;24,28499984741211;25,549999237060547;20,209999084472656;S. Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bear;W. Bull;S. Bear;W. Bear;W. Bull;167,81500244140625;173,11570739746094;167,3699951171875;191,23480224609375;166,08999633789062;163,835693359375;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
176,02000427246094;2019-01-07;GS;-0,019999999552965164;2,700000047683716;21,059999465942383;23,700000762939453;20,600000381469727;W. Bear;-3,075000047683716;-1,8300000429153442;-4,545000076293945;W. Bull;4,539999961853027;17,975000381469727;2,2899999618530273;S. Bull;19,079999923706055;21,059999465942383;4,860000133514404;W. Bull;24,28499984741211;25,549999237060547;20,209999084472656;Bull;16,764999389648438;21,190000534057617;14,555000305175781;The Goldman Sachs Group, Inc.;Financials;Dow Jones Industrial Average;United States;W. Bull;W. Bull;W. Bull;S. Bear;W. Bull;167,47140502929688;170,9228973388672;173,52670288085938;187,3907012939453;171,9320068359375;169,72860717773438;Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
2,384000062942505;2019-02-11;MAP.MC;0,02500000037252903;0,05400000140070915;0,09099999815225601;0,11100000143051147;0,0430000014603138;S. Bull;0,020999999716877937;0,023000000044703484;0,014000000432133675;S. Bull;0,04600000008940697;0,05000000074505806;0,027499999850988388;S. Bull;0,052000001072883606;0,07150000333786011;0,04500000178813934;S. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;S. Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;W. Bear;S. Bull;W. Bear;W. Bear;W. Bear;2,456899881362915;2,4544999599456787;2,3959999084472656;2,406399965286255;2,427799940109253;2,4381000995635986;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
2,4040000438690186;2019-02-08;MAP.MC;0,020999999716877937;0,04600000008940697;0,052000001072883606;0,07999999821186066;0,029999999329447746;W. Bull;0,020999999716877937;0,023000000044703484;0,014000000432133675;W. Bull;0,04600000008940697;0,05000000074505806;0,027499999850988388;W. Bull;0,052000001072883606;0,07150000333786011;0,04500000178813934;S. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;W. Bear;W. Bear;Bull;S. Bear;W. Bear;2,4616000652313232;2,4560000896453857;2,4260001182556152;2,405900001525879;2,44320011138916;2,4444000720977783;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
2,4000000953674316;2019-02-07;MAP.MC;-0,010999999940395355;0,008999999612569809;0,03799999877810478;0,06700000166893005;0,03999999910593033;W. Bear;-0,06700000166893005;-0,048500001430511475;-0,07724999636411667;W. Bull;0,04600000008940697;0,05000000074505806;0,027499999850988388;W. Bull;0,052000001072883606;0,07150000333786011;0,04500000178813934;Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;S. Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;W. Bear;W. Bear;W. Bear;W. Bull;W. Bear;2,4667000770568848;2,455199956893921;2,4502999782562256;2,4059998989105225;2,4558000564575195;2,455399990081787;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
2,4670000076293945;2019-02-01;MAP.MC;0,007000000216066837;-0,06300000101327896;-0,07800000160932541;0,007000000216066837;0,028999999165534973;W. Bull;0,020999999716877937;0,023000000044703484;0,014000000432133675;W. Bear;-0,07000000029802322;-0,05950000137090683;-0,07975000143051147;S. Bear;-0,052000001072883606;-0,032999999821186066;-0,07050000131130219;W. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;W. Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;S. Bear;W. Bull;W. Bull;W. Bull;S. Bear;2,4658000469207764;2,4386000633239746;2,458699941635132;2,4091999530792236;2,4667999744415283;2,474900007247925;Bull;Bear;Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bear
2,4769999980926514;2019-02-05;MAP.MC;-0,0729999989271164;-0,08799999952316284;-0,06800000369548798;0,004000000189989805;0,024000000208616257;Bear;-0,06700000166893005;-0,048500001430511475;-0,07724999636411667;S. Bear;-0,07000000029802322;-0,05950000137090683;-0,07975000143051147;Bear;-0,052000001072883606;-0,032999999821186066;-0,07050000131130219;W. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;W. Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;S. Bear;S. Bear;S. Bear;Bull;S. Bull;2,4686999320983887;2,447999954223633;2,4683001041412354;2,406899929046631;2,4628000259399414;2,467400074005127;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bull
2,4609999656677246;2019-02-04;MAP.MC;-0,061000000685453415;-0,07699999958276749;-0,035999998450279236;0,02800000086426735;0,01899999938905239;W. Bear;-0,06700000166893005;-0,048500001430511475;-0,07724999636411667;Bear;-0,07000000029802322;-0,05950000137090683;-0,07975000143051147;W. Bear;-0,052000001072883606;-0,032999999821186066;-0,07050000131130219;W. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;W. Bull;0,029500000178813934;0,03750000149011612;0,02525000087916851;Mapfre, S.A.;Financials;Ibex 35;Spain;S. Bear;W. Bear;W. Bear;S. Bull;W. Bull;2,467400074005127;2,4428999423980713;2,4519999027252197;2,4075000286102295;2,463200092315674;2,469099998474121;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bull
2,4739999771118164;2019-02-06;MAP.MC;-0,09000000357627869;-0,04899999871850014;-0,024000000208616257;0,004000000189989805;-0,00800000037997961;S. Bear;-0,06700000166893005;-0,048500001430511475;-0,07724999636411667;W. Bear;-0,07000000029802322;-0,05950000137090683;-0,07975000143051147;W. Bear;-0,052000001072883606;-0,032999999821186066;-0,07050000131130219;W. Bull;0,02800000086426735;0,07349999994039536;0,005499999970197678;S. Bear;-0,00800000037997961;-0,00800000037997961;-0,00800000037997961;Mapfre, S.A.;Financials;Ibex 35;Spain;S. Bear;W. Bull;W. Bear;W. Bull;W. Bull;2,471299886703491;2,4530999660491943;2,4707000255584717;2,406599998474121;2,461400032043457;2,4667000770568848;Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bull;Bear;Bull
