close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
74,6500015258789;2019-01-04;NKE;1,940000057220459;1,3899999856948853;3,2300000190734863;5,960000038146973;8,210000038146973;Bull;1,559999942779541;2,255000114440918;1,1349999904632568;W. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;S. Bull;2,25;3,2300000190734863;1,5499999523162842;S. Bull;4,690000057220459;5,460000038146973;3,559999942779541;S. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bull;W. Bear;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
72,75;2019-01-03;NKE;3,9800000190734863;3,6700000762939453;3,3399999141693115;7,690000057220459;9,239999771118164;S. Bull;1,559999942779541;2,255000114440918;1,1349999904632568;S. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;S. Bull;2,25;3,2300000190734863;1,5499999523162842;S. Bull;4,690000057220459;5,460000038146973;3,559999942779541;S. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;S. Bull;Bear;Bear;S. Bull;S. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bull
74,05999755859375;2019-01-02;NKE;1,659999966621399;2,5299999713897705;1,9800000190734863;6,440000057220459;7,449999809265137;Bull;1,559999942779541;2,255000114440918;1,1349999904632568;Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;W. Bull;2,25;3,2300000190734863;1,5499999523162842;S. Bull;4,690000057220459;5,460000038146973;3,559999942779541;S. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bull;S. Bear;W. Bull;S. Bear;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
80,44000244140625;2019-01-24;NKE;-0,2199999988079071;1,440000057220459;1,5499999523162842;4,960000038146973;4,730000019073486;Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;W. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;W. Bull;2,25;3,2300000190734863;1,5499999523162842;Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;S. Bull;Bull;S. Bear;S. Bear;S. Bear;Bear;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
80,5;2019-01-23;NKE;-0,18000000715255737;0,7799999713897705;1,0099999904632568;4,210000038146973;4,260000228881836;W. Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;W. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;W. Bull;2,25;3,2300000190734863;1,5499999523162842;W. Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bull;Bull;S. Bear;S. Bear;S. Bear;Bear;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
76,58999633789062;2019-01-09;NKE;-0,5;1,090000033378601;3,859999895095825;4,690000057220459;5,769999980926514;S. Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;W. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;S. Bull;2,25;3,2300000190734863;1,5499999523162842;W. Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bull;W. Bear;W. Bull;Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
76,7300033569336;2019-01-08;NKE;-0,6899999976158142;1,149999976158142;2,4000000953674316;3,490000009536743;5,659999847412109;S. Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;W. Bull;1,4800000190734863;2,674999952316284;1,1200000047683716;Bull;2,25;3,2300000190734863;1,5499999523162842;W. Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bull;S. Bear;W. Bull;Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
80,75;2019-01-22;NKE;-0,14000000059604645;-0,5299999713897705;1,1299999952316284;2,930000066757202;3,200000047683716;W. Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;S. Bear;-0,33000001311302185;-0,23000000417232513;-0,4300000071525574;W. Bull;2,25;3,2300000190734863;1,5499999523162842;W. Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;W. Bear;Bull;S. Bear;S. Bear;S. Bear;Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bear
80,44999694824219;2019-01-18;NKE;-0,009999999776482582;-0,12999999523162842;0,8299999833106995;1,909999966621399;4,389999866485596;W. Bear;-0,20000000298023224;-0,15000000596046448;-0,4300000071525574;W. Bear;-0,33000001311302185;-0,23000000417232513;-0,4300000071525574;W. Bull;2,25;3,2300000190734863;1,5499999523162842;W. Bull;4,690000057220459;5,460000038146973;3,559999942779541;W. Bull;5,849999904632568;7,449999809265137;5,190000057220459;NIKE, Inc.;Consumer discretionary;Dow Jones Industrial Average;United States;S. Bull;Bull;S. Bear;Bull;S. Bear;Bear;Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear
225,0;2019-02-11;TSCO.L;-7,099999904632568;-1,7000000476837158;2,4000000953674316;4,300000190734863;3,9000000953674316;S. Bear;-4,699999809265137;-4,300000190734863;-5,0;W. Bear;-6,050000190734863;-2,075000047683716;-10,050000190734863;S. Bull;2,4000000953674316;2,4000000953674316;1,9500000476837158;S. Bull;1,7999999523162842;4,099999904632568;1,2999999523162842;W. Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;S. Bear;W. Bear;S. Bear;S. Bear;S. Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear
222,0;2019-02-01;TSCO.L;7,699999809265137;2,200000047683716;1,5;4,099999904632568;7,199999809265137;S. Bull;7,0;7,349999904632568;6,650000095367432;W. Bull;2,200000047683716;2,8499999046325684;1,100000023841858;W. Bull;2,4000000953674316;2,4000000953674316;1,9500000476837158;S. Bull;1,7999999523162842;4,099999904632568;1,2999999523162842;S. Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
227,8000030517578;2019-02-07;TSCO.L;-4,300000190734863;-9,899999618530273;-4,5;1,2999999523162842;0,699999988079071;W. Bear;-4,699999809265137;-4,300000190734863;-5,0;Bear;-6,050000190734863;-2,075000047683716;-10,050000190734863;W. Bear;-5,0;-3,950000047683716;-6,074999809265137;W. Bull;1,7999999523162842;4,099999904632568;1,2999999523162842;W. Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bear
221,5;2019-02-04;TSCO.L;6,300000190734863;3,5;-2,299999952316284;1,2999999523162842;10,399999618530273;W. Bull;7,0;7,349999904632568;6,650000095367432;S. Bull;2,200000047683716;2,8499999046325684;1,100000023841858;W. Bear;-5,0;-3,950000047683716;-6,074999809265137;W. Bull;1,7999999523162842;4,099999904632568;1,2999999523162842;S. Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bear;W. Bull;S. Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bull;Bear
229,6999969482422;2019-02-06;TSCO.L;-4,699999809265137;-10,5;-5,5;-1,2999999523162842;4,599999904632568;W. Bear;-4,699999809265137;-4,300000190734863;-5,0;S. Bear;-6,050000190734863;-2,075000047683716;-10,050000190734863;Bear;-5,0;-3,950000047683716;-6,074999809265137;W. Bear;-1,7999999523162842;-1,5499999523162842;-2,049999952316284;W. Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;Bull;S. Bear;S. Bull;S. Bear;Bear;Bear;Bear;Bull;Bear;Bear;Bear;Bull;Bull;Bear
225,6999969482422;2019-02-05;TSCO.L;-1,5;-2,200000047683716;-7,800000190734863;-2,299999952316284;6,599999904632568;W. Bear;-4,699999809265137;-4,300000190734863;-5,0;W. Bear;-6,050000190734863;-2,075000047683716;-10,050000190734863;S. Bear;-5,0;-3,950000047683716;-6,074999809265137;S. Bear;-1,7999999523162842;-1,5499999523162842;-2,049999952316284;Bull;4,599999904632568;6,900000095367432;3,5999999046325684;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;Bull;S. Bear;S. Bear;Bull;S. Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bear
223,10000610351562;2019-01-31;TSCO.L;2,5999999046325684;4,699999809265137;1,899999976158142;4,300000190734863;6,199999809265137;W. Bull;2,5999999046325684;8,75;1,7000000476837158;Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
220,89999389648438;2019-01-29;TSCO.L;1,100000023841858;4,800000190734863;6,900000095367432;2,4000000953674316;8,199999809265137;W. Bull;2,5999999046325684;8,75;1,7000000476837158;Bull;4,199999809265137;8,949999809265137;1,850000023841858;Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;W. Bear;S. Bear;Bull;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
221,0;2019-01-28;TSCO.L;2,0999999046325684;0,5;8,699999809265137;3,200000047683716;7,400000095367432;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
220,39999389648438;2019-01-22;TSCO.L;4,5;0,5;2,700000047683716;4,599999904632568;7,0;Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;S. Bear;S. Bear;S. Bear;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
220,6999969482422;2019-01-21;TSCO.L;2,0999999046325684;0,30000001192092896;2,5;3,5;5,900000095367432;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;S. Bear;S. Bear;Bull;S. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
219,10000610351562;2019-01-17;TSCO.L;1,2999999523162842;3,700000047683716;1,899999976158142;10,600000381469727;5,099999904632568;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
218,10000610351562;2019-01-15;TSCO.L;6,400000095367432;2,299999952316284;4,699999809265137;3,4000000953674316;1,100000023841858;Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;S. Bear;S. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
218,0;2019-01-14;TSCO.L;1,100000023841858;2,700000047683716;5,599999904632568;4,0;5,5;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;S. Bear;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
218,0;2019-01-11;TSCO.L;2,4000000953674316;6,5;2,4000000953674316;5,099999904632568;7,0;W. Bull;2,5999999046325684;8,75;1,7000000476837158;Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;Bull;S. Bear;S. Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
216,39999389648438;2019-01-10;TSCO.L;1,7000000476837158;2,700000047683716;4,300000190734863;6,800000190734863;7,800000190734863;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;Bull;5,099999904632568;11,75;3,450000047683716;Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;S. Bear;S. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
211,8000030517578;2019-01-09;TSCO.L;6,199999809265137;8,600000381469727;12,699999809265137;9,100000381469727;16,0;Bull;2,5999999046325684;8,75;1,7000000476837158;Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bull;4,699999809265137;11,850000381469727;2,450000047683716;Bull;5,099999904632568;11,75;3,450000047683716;Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;W. Bear;S. Bull;S. Bear;W. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
208,10000610351562;2019-01-08;TSCO.L;9,899999618530273;10,0;11,0;12,899999618530273;21,600000381469727;S. Bull;2,5999999046325684;8,75;1,7000000476837158;S. Bull;4,199999809265137;8,949999809265137;1,850000023841858;Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bull;5,099999904632568;11,75;3,450000047683716;S. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bear;S. Bear;S. Bull;S. Bear;S. Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
202,5;2019-01-07;TSCO.L;13,899999618530273;15,5;17,899999618530273;22,399999618530273;23,200000762939453;S. Bull;2,5999999046325684;8,75;1,7000000476837158;S. Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bull;5,099999904632568;11,75;3,450000047683716;S. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;W. Bull;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
197,39999389648438;2019-01-04;TSCO.L;14,399999618530273;20,600000381469727;20,700000762939453;25,399999618530273;24,100000381469727;S. Bull;2,5999999046325684;8,75;1,7000000476837158;S. Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bull;5,099999904632568;11,75;3,450000047683716;S. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bear;W. Bull;Bull;S. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
199,35000610351562;2019-01-03;TSCO.L;8,75;17,049999237060547;18,649999618530273;24,25;22,649999618530273;S. Bull;2,5999999046325684;8,75;1,7000000476837158;S. Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bull;5,099999904632568;11,75;3,450000047683716;S. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;Bear;Bull;W. Bull;S. Bear;S. Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
191,5500030517578;2019-01-02;TSCO.L;10,949999809265137;20,25;26,450000762939453;28,850000381469727;31,549999237060547;S. Bull;2,5999999046325684;8,75;1,7000000476837158;S. Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bull;5,099999904632568;11,75;3,450000047683716;S. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;S. Bull;S. Bear;S. Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
223,1999969482422;2019-01-30;TSCO.L;-1,7000000476837158;6,5;1,0;3,4000000953674316;2,799999952316284;W. Bear;-1,7000000476837158;-1,7000000476837158;-1,899999976158142;Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;S. Bear;S. Bear;S. Bear;S. Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
223,60000610351562;2019-01-23;TSCO.L;-2,5999999046325684;-0,4000000059604645;-1,600000023841858;-0,10000000149011612;2,5;S. Bear;-1,7000000476837158;-1,7000000476837158;-1,899999976158142;W. Bear;-1,649999976158142;-1,024999976158142;-2,2750000953674316;W. Bear;-1,600000023841858;-1,4500000476837158;-2,5999999046325684;W. Bear;-3,5999999046325684;-1,850000023841858;-5,300000190734863;W. Bull;7,0;18,799999237060547;5,300000190734863;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;S. Bear;S. Bear;S. Bear;S. Bull;S. Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bull;Bear
220,39999389648438;2019-01-16;TSCO.L;0,30000001192092896;3,200000047683716;4,5;5,300000190734863;-2,5;W. Bull;2,5999999046325684;8,75;1,7000000476837158;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;Bull;5,099999904632568;11,75;3,450000047683716;S. Bear;-1,5;-1,350000023841858;-2,0;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;W. Bull;Bull;S. Bear;S. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bear
224,5;2019-01-18;TSCO.L;-0,8999999761581421;0,4000000059604645;-3,5999999046325684;3,299999952316284;-1,2000000476837158;W. Bear;-1,7000000476837158;-1,7000000476837158;-1,899999976158142;W. Bull;4,199999809265137;8,949999809265137;1,850000023841858;S. Bear;-1,600000023841858;-1,4500000476837158;-2,5999999046325684;W. Bull;5,099999904632568;11,75;3,450000047683716;W. Bear;-1,5;-1,350000023841858;-2,0;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;S. Bull;Bull;S. Bear;Bull;S. Bear;Bear;Bull;Bull;Bull;Bear;Bear;Bull;Bull;Bear;Bear
224,89999389648438;2019-01-25;TSCO.L;-1,7000000476837158;-2,9000000953674316;0,800000011920929;-7,0;-1,5;W. Bear;-1,7000000476837158;-1,7000000476837158;-1,899999976158142;S. Bear;-1,649999976158142;-1,024999976158142;-2,2750000953674316;W. Bull;4,699999809265137;11,850000381469727;2,450000047683716;S. Bear;-3,5999999046325684;-1,850000023841858;-5,300000190734863;W. Bear;-1,5;-1,350000023841858;-2,0;Tesco PLC;Consumer discretionary;FTSE 100;Kingdom;S. Bull;S. Bear;S. Bear;Bear;S. Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bear;Bear;Bear
307,510009765625;2019-02-07;TSLA;4,300000190734863;-3,740000009536743;-1,8700000047683716;12,369999885559082;-16,59000015258789;W. Bull;4,65500020980835;4,832499980926514;4,477499961853027;W. Bear;-6,409999847412109;-3,740000009536743;-9,050000190734863;W. Bear;-4,71999979019165;-1,8700000047683716;-9,34000015258789;S. Bull;12,369999885559082;12,369999885559082;12,369999885559082;W. Bear;-35,66999816894531;-33,08000183105469;-36,650001525878906;Tesla, Inc.;Consumer discretionary;NASDAQ 100;United States;W. Bear;W. Bear;S. Bull;Bear;Bull;Bull;Bear;Bear;Bear;Bear;Bull;Bull;Bear;Bear;Bull
